,,,,,C-8  EDUCATIONAL LEVEL BY AGE AND SEX FOR POPULATION AGE 7 AND ABOVE - 2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table,State,Distt.,Area Name,Total/,Age-group,    Total,,,Illiterate,,,Literate,,,Educational level,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Code,Code,,Rural/,,,,,,,,,,,Literate without,,,Below,,,Primary,,,Middle,,,Matric/Secondary,,,Higher secondary/Intermediate,,,Non-technical diploma or,,,Technical diploma or certificate,,,Graduate & above,,,unclassified,,
,,,,Urban/,,,,,,,,,,,educational level,,,primary,,,,,,,,,,,,Pre-University/Senior secondary,,,certificate not equal to degree,,,not equal to degree ,,,,,,,,
,,,,,,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females
,,,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
C2308,17,000,State - MEGHALAYA,Total,30-34,189657,95786,93871,48417,22911,25506,141240,72875,68365,8740,4460,4280,33252,16468,16784,27696,13413,14283,26102,13467,12635,14930,8614,6316,13680,7901,5779,20,18,2,404,231,173,15978,8068,7910,438,235,203
C2308,17,000,State - MEGHALAYA,Total,35-39,174706,87320,87386,53356,23914,29442,121350,63406,57944,7890,3994,3896,30904,15258,15646,24155,11886,12269,21376,11389,9987,14014,8244,5770,10686,6119,4567,13,11,2,319,221,98,11637,6089,5548,356,195,161
C2308,17,000,State - MEGHALAYA,Total,40-44,145450,73377,72073,49989,21756,28233,95461,51621,43840,6445,3390,3055,26080,12914,13166,18729,9656,9073,16078,9094,6984,11063,6796,4267,8395,4836,3559,18,12,6,338,256,82,8013,4504,3509,302,163,139
C2308,17,000,State - MEGHALAYA,Total,45-49,123115,63043,60072,47159,20125,27034,75956,42918,33038,5560,3067,2493,22774,11643,11131,15300,8492,6808,12309,7523,4786,8020,5138,2882,5758,3351,2407,9,7,2,244,215,29,5734,3331,2403,248,151,97
C2308,17,000,State - MEGHALAYA,Total,50-54,88743,45910,42833,36613,16095,20518,52130,29815,22315,3812,2169,1643,16436,8526,7910,10840,6133,4707,7946,4967,2979,4890,3061,1829,3561,2120,1441,12,8,4,173,133,40,4290,2597,1693,170,101,69
C2308,17,000,State - MEGHALAYA,Total,55-59,60109,30692,29417,26080,10785,15295,34029,19907,14122,2554,1482,1072,10950,5796,5154,7142,4153,2989,5084,3304,1780,2917,1940,977,2043,1225,818,9,6,3,92,74,18,3123,1851,1272,115,76,39
C2308,17,000,State - MEGHALAYA,Total,60-64,50708,25421,25287,24491,10103,14388,26217,15318,10899,2149,1209,940,9173,5075,4098,5712,3339,2373,3646,2262,1384,2028,1301,727,1170,689,481,2,2,0,58,33,25,2182,1356,826,97,52,45
C2308,17,000,State - MEGHALAYA,Total,65-69,35774,17482,18292,18406,7297,11109,17368,10185,7183,1575,891,684,6421,3502,2919,3785,2255,1530,2390,1535,855,1248,797,451,710,416,294,3,3,0,27,16,11,1159,737,422,50,33,17
C2308,17,000,State - MEGHALAYA,Total,70-74,23698,11161,12537,13556,5277,8279,10142,5884,4258,891,492,399,3890,2124,1766,2180,1294,886,1217,754,463,753,459,294,420,227,193,0,0,0,23,16,7,739,499,240,29,19,10
C2308,17,000,State - MEGHALAYA,Total,75-79,12845,5848,6997,7371,2686,4685,5474,3162,2312,534,278,256,2062,1133,929,1180,676,504,646,385,261,391,242,149,221,138,83,1,1,0,15,9,6,405,288,117,19,12,7
C2308,17,000,State - MEGHALAYA,Total,80+,15877,7027,8850,9019,3238,5781,6858,3789,3069,697,358,339,2473,1314,1159,1433,796,637,898,502,396,546,314,232,328,196,132,1,1,0,18,5,13,439,287,152,25,16,9
C2308,17,000,State - MEGHALAYA,Total,Age not stated,5784,3329,2455,2019,1029,990,3765,2300,1465,935,581,354,837,436,401,589,313,276,557,358,199,322,211,111,362,297,65,0,0,0,2,2,0,125,80,45,36,22,14
C2308,17,000,State - MEGHALAYA,Rural,All ages,2371439,1194260,1177179,1056285,518624,537661,1315154,675636,639518,65400,34681,30719,527346,271443,255903,327955,162619,165336,200963,101714,99249,95587,52135,43452,64374,34851,29523,74,60,14,786,502,284,27487,14884,12603,5182,2747,2435
C2308,17,000,State - MEGHALAYA,Rural,0-6,490592,248751,241841,490592,248751,241841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,17,000,State - MEGHALAYA,Rural,7,66250,33508,32742,32359,16748,15611,33891,16760,17131,1380,759,621,32214,15852,16362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,149,148
C2308,17,000,State - MEGHALAYA,Rural,8,64976,32724,32252,21459,11240,10219,43517,21484,22033,1061,616,445,42172,20724,21448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,144,140
C2308,17,000,State - MEGHALAYA,Rural,9,61403,31195,30208,15991,8575,7416,45412,22620,22792,899,486,413,39494,19735,19759,4793,2290,2503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,109,117
C2308,17,000,State - MEGHALAYA,Rural,10,70949,36145,34804,16115,8842,7273,54834,27303,27531,1033,531,502,42967,21640,21327,10587,5011,5576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,121,126
C2308,17,000,State - MEGHALAYA,Rural,11,63542,32440,31102,10808,6042,4766,52734,26398,26336,939,520,419,34067,17613,16454,17540,8178,9362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,87,101
C2308,17,000,State - MEGHALAYA,Rural,12,64241,32635,31606,9066,5205,3861,55175,27430,27745,907,477,430,28501,14963,13538,22276,10377,11899,3316,1510,1806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,103,72
C2308,17,000,State - MEGHALAYA,Rural,13,58806,29415,29391,7446,4294,3152,51360,25121,26239,796,432,364,20565,10989,9576,23131,10702,12429,6718,2913,3805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,85,65
C2308,17,000,State - MEGHALAYA,Rural,14,57822,29149,28673,7120,4149,2971,50702,25000,25702,916,524,392,15201,8438,6763,22343,10640,11703,12097,5322,6775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,76,69
C2308,17,000,State - MEGHALAYA,Rural,15,56408,29040,27368,7643,4568,3075,48765,24472,24293,1014,551,463,12086,6960,5126,18898,9289,9609,13159,6079,7080,3462,1519,1943,0,0,0,0,0,0,0,0,0,0,0,0,146,74,72
C2308,17,000,State - MEGHALAYA,Rural,16,54240,27816,26424,7456,4414,3042,46784,23402,23382,1108,631,477,9939,5813,4126,15543,7805,7738,14073,6370,7703,5984,2705,3279,0,0,0,0,0,0,0,0,0,0,0,0,137,78,59
C2308,17,000,State - MEGHALAYA,Rural,17,48330,24934,23396,7232,4187,3045,41098,20747,20351,1130,569,561,8381,4897,3484,11757,6057,5700,11875,5510,6365,7840,3657,4183,0,0,0,0,0,0,0,0,0,0,0,0,115,57,58
C2308,17,000,State - MEGHALAYA,Rural,18,51943,26273,25670,8889,4881,4008,43054,21392,21662,1407,739,668,9175,5044,4131,11148,5508,5640,11469,5493,5976,6277,2944,3333,3438,1590,1848,3,2,1,22,15,7,0,0,0,115,57,58
C2308,17,000,State - MEGHALAYA,Rural,19,43211,21075,22136,7975,4003,3972,35236,17072,18164,1295,637,658,7915,4096,3819,8519,4109,4410,8313,3932,4381,5040,2377,2663,4011,1851,2160,1,0,1,30,17,13,0,0,0,112,53,59
C2308,17,000,State - MEGHALAYA,Rural,20-24,217643,105372,112271,47929,23610,24319,169714,81762,87952,8020,3880,4140,41610,20543,21067,37878,17592,20286,33829,16215,17614,20225,10075,10150,21558,10481,11077,20,14,6,212,112,100,5733,2551,3182,629,299,330
C2308,17,000,State - MEGHALAYA,Rural,25-29,191850,94964,96886,52394,25005,27389,139456,69959,69497,9826,4888,4938,38422,18749,19673,31401,14932,16469,25009,12467,12542,13315,7454,5861,13318,7417,5901,17,12,5,156,92,64,7424,3646,3778,568,302,266
C2308,17,000,State - MEGHALAYA,Rural,30-34,142762,72034,70728,44532,21262,23270,98230,50772,47458,7075,3670,3405,29679,14807,14872,22444,10946,11498,17063,8752,8311,8937,5137,3800,7369,4364,3005,8,8,0,91,55,36,5172,2821,2351,392,212,180
C2308,17,000,State - MEGHALAYA,Rural,35-39,133054,66890,66164,48791,22070,26721,84263,44820,39443,6377,3316,3061,27385,13712,13673,19138,9677,9461,13701,7553,6148,8206,5029,3177,5580,3309,2271,7,7,0,68,50,18,3483,1990,1493,318,177,141
C2308,17,000,State - MEGHALAYA,Rural,40-44,111054,56095,54959,45759,20102,25657,65295,35993,29302,5184,2785,2399,23079,11572,11507,14547,7786,6761,9864,5815,4049,6128,3985,2143,3955,2419,1536,6,5,1,80,63,17,2191,1420,771,261,143,118
C2308,17,000,State - MEGHALAYA,Rural,45-49,94562,48433,46129,43075,18590,24485,51487,29843,21644,4460,2500,1960,19903,10419,9484,11666,6730,4936,7383,4738,2645,4134,2866,1268,2313,1499,814,4,4,0,50,41,9,1356,914,442,218,132,86
C2308,17,000,State - MEGHALAYA,Rural,50-54,67679,35366,32313,33210,14862,18348,34469,20504,13965,3017,1771,1246,14243,7641,6602,8128,4850,3278,4603,3110,1493,2291,1622,669,1188,803,385,4,4,0,41,34,7,804,577,227,150,92,58
C2308,17,000,State - MEGHALAYA,Rural,55-59,45821,23513,22308,23650,9992,13658,22171,13521,8650,1992,1194,798,9424,5188,4236,5253,3211,2042,2969,2123,846,1320,978,342,619,411,208,2,2,0,16,11,5,486,339,147,90,64,26
C2308,17,000,State - MEGHALAYA,Rural,60-64,39902,20229,19673,22138,9298,12840,17764,10931,6833,1771,1008,763,7881,4520,3361,4264,2659,1605,2145,1497,648,931,706,225,326,227,99,2,2,0,8,3,5,352,264,88,84,45,39
C2308,17,000,State - MEGHALAYA,Rural,65-69,28783,14315,14468,16595,6747,9848,12188,7568,4620,1318,763,555,5444,3127,2317,2871,1833,1038,1535,1085,450,592,438,154,218,158,60,0,0,0,3,2,1,164,133,31,43,29,14
C2308,17,000,State - MEGHALAYA,Rural,70-74,18799,9081,9718,12032,4836,7196,6767,4245,2522,715,415,300,3209,1868,1341,1554,1024,530,707,497,210,314,249,65,135,89,46,0,0,0,2,1,1,107,85,22,24,17,7
C2308,17,000,State - MEGHALAYA,Rural,75-79,9855,4644,5211,6391,2441,3950,3464,2203,1261,414,221,193,1649,982,667,799,538,261,317,244,73,134,105,29,72,54,18,0,0,0,4,4,0,59,44,15,16,11,5
C2308,17,000,State - MEGHALAYA,Rural,80+,12181,5623,6558,7742,2933,4809,4439,2690,1749,521,288,233,1965,1139,826,980,617,363,496,334,162,240,157,83,139,90,49,0,0,0,2,1,1,76,51,25,20,13,7
C2308,17,000,State - MEGHALAYA,Rural,Age not stated,4781,2601,2180,1896,977,919,2885,1624,1261,825,510,315,776,412,364,497,258,239,322,155,167,217,132,85,135,89,46,0,0,0,1,1,0,80,49,31,32,18,14
C2308,17,000,State - MEGHALAYA,Urban,All ages,595450,297572,297878,125599,59329,66270,469851,238243,231608,13067,6428,6639,81718,40375,41343,84974,41142,43832,96934,49558,47376,64476,34668,29808,62202,32571,29631,120,70,50,2691,1687,1004,63032,31427,31605,637,317,320
C2308,17,000,State - MEGHALAYA,Urban,0-6,77944,39895,38049,77944,39895,38049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,17,000,State - MEGHALAYA,Urban,7,11455,5830,5625,2691,1429,1262,8764,4401,4363,112,50,62,8588,4324,4264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,37
C2308,17,000,State - MEGHALAYA,Urban,8,11317,5686,5631,1012,541,471,10305,5145,5160,77,38,39,10203,5092,5111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,15,10
C2308,17,000,State - MEGHALAYA,Urban,9,11399,5842,5557,817,462,355,10582,5380,5202,120,66,54,9229,4733,4496,1215,571,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,10,8
C2308,17,000,State - MEGHALAYA,Urban,10,13420,6831,6589,784,403,381,12636,6428,6208,74,37,37,8634,4472,4162,3917,1912,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,4
C2308,17,000,State - MEGHALAYA,Urban,11,13169,6708,6461,473,243,230,12696,6465,6231,75,33,42,4842,2659,2183,7772,3769,4003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3
C2308,17,000,State - MEGHALAYA,Urban,12,13353,6668,6685,382,192,190,12971,6476,6495,108,56,52,3053,1694,1359,8458,4096,4362,1339,624,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,7
C2308,17,000,State - MEGHALAYA,Urban,13,13279,6636,6643,362,188,174,12917,6448,6469,68,32,36,2088,1133,955,7370,3650,3720,3382,1628,1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4
C2308,17,000,State - MEGHALAYA,Urban,14,14025,6846,7179,420,218,202,13605,6628,6977,118,62,56,1479,782,697,5114,2533,2581,6881,3242,3639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,4
C2308,17,000,State - MEGHALAYA,Urban,15,14283,6843,7440,487,234,253,13796,6609,7187,103,56,47,1024,570,454,3625,1774,1851,7110,3310,3800,1923,895,1028,0,0,0,0,0,0,0,0,0,0,0,0,11,4,7
C2308,17,000,State - MEGHALAYA,Urban,16,14975,7282,7693,481,235,246,14494,7047,7447,118,63,55,951,563,388,2699,1385,1314,6700,3192,3508,4016,1839,2177,0,0,0,0,0,0,0,0,0,0,0,0,10,5,5
C2308,17,000,State - MEGHALAYA,Urban,17,13980,6815,7165,471,245,226,13509,6570,6939,139,72,67,849,489,360,1908,1019,889,4481,2080,2401,6124,2906,3218,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4
C2308,17,000,State - MEGHALAYA,Urban,18,15230,7660,7570,589,276,313,14641,7384,7257,185,100,85,937,549,388,1680,911,769,3991,2035,1956,4652,2322,2330,3124,1423,1701,3,3,0,56,33,23,0,0,0,13,8,5
C2308,17,000,State - MEGHALAYA,Urban,19,13588,6978,6610,577,284,293,13011,6694,6317,165,96,69,783,431,352,1403,754,649,2927,1615,1312,3185,1684,1501,4437,2053,2384,5,2,3,88,49,39,0,0,0,18,10,8
C2308,17,000,State - MEGHALAYA,Urban,20-24,67369,33768,33601,3411,1590,1821,63958,32178,31780,1292,652,640,4209,2101,2108,6683,3355,3328,12107,6566,5541,9545,5228,4317,19733,9746,9987,27,14,13,685,361,324,9572,4107,5465,105,48,57
C2308,17,000,State - MEGHALAYA,Urban,25-29,59431,29712,29719,4033,1788,2245,55398,27924,27474,2200,1085,1115,4234,1981,2253,6530,3136,3394,10872,5629,5243,7353,4081,3272,9623,5346,4277,30,14,16,515,299,216,13966,6320,7646,75,33,42
C2308,17,000,State - MEGHALAYA,Urban,30-34,46895,23752,23143,3885,1649,2236,43010,22103,20907,1665,790,875,3573,1661,1912,5252,2467,2785,9039,4715,4324,5993,3477,2516,6311,3537,2774,12,10,2,313,176,137,10806,5247,5559,46,23,23
C2308,17,000,State - MEGHALAYA,Urban,35-39,41652,20430,21222,4565,1844,2721,37087,18586,18501,1513,678,835,3519,1546,1973,5017,2209,2808,7675,3836,3839,5808,3215,2593,5106,2810,2296,6,4,2,251,171,80,8154,4099,4055,38,18,20
C2308,17,000,State - MEGHALAYA,Urban,40-44,34396,17282,17114,4230,1654,2576,30166,15628,14538,1261,605,656,3001,1342,1659,4182,1870,2312,6214,3279,2935,4935,2811,2124,4440,2417,2023,12,7,5,258,193,65,5822,3084,2738,41,20,21
C2308,17,000,State - MEGHALAYA,Urban,45-49,28553,14610,13943,4084,1535,2549,24469,13075,11394,1100,567,533,2871,1224,1647,3634,1762,1872,4926,2785,2141,3886,2272,1614,3445,1852,1593,5,3,2,194,174,20,4378,2417,1961,30,19,11
C2308,17,000,State - MEGHALAYA,Urban,50-54,21064,10544,10520,3403,1233,2170,17661,9311,8350,795,398,397,2193,885,1308,2712,1283,1429,3343,1857,1486,2599,1439,1160,2373,1317,1056,8,4,4,132,99,33,3486,2020,1466,20,9,11
C2308,17,000,State - MEGHALAYA,Urban,55-59,14288,7179,7109,2430,793,1637,11858,6386,5472,562,288,274,1526,608,918,1889,942,947,2115,1181,934,1597,962,635,1424,814,610,7,4,3,76,63,13,2637,1512,1125,25,12,13
C2308,17,000,State - MEGHALAYA,Urban,60-64,10806,5192,5614,2353,805,1548,8453,4387,4066,378,201,177,1292,555,737,1448,680,768,1501,765,736,1097,595,502,844,462,382,0,0,0,50,30,20,1830,1092,738,13,7,6
C2308,17,000,State - MEGHALAYA,Urban,65-69,6991,3167,3824,1811,550,1261,5180,2617,2563,257,128,129,977,375,602,914,422,492,855,450,405,656,359,297,492,258,234,3,3,0,24,14,10,995,604,391,7,4,3
C2308,17,000,State - MEGHALAYA,Urban,70-74,4899,2080,2819,1524,441,1083,3375,1639,1736,176,77,99,681,256,425,626,270,356,510,257,253,439,210,229,285,138,147,0,0,0,21,15,6,632,414,218,5,2,3
C2308,17,000,State - MEGHALAYA,Urban,75-79,2990,1204,1786,980,245,735,2010,959,1051,120,57,63,413,151,262,381,138,243,329,141,188,257,137,120,149,84,65,1,1,0,11,5,6,346,244,102,3,1,2
C2308,17,000,State - MEGHALAYA,Urban,80+,3696,1404,2292,1277,305,972,2419,1099,1320,176,70,106,508,175,333,453,179,274,402,168,234,306,157,149,189,106,83,1,1,0,16,4,12,363,236,127,5,3,2
C2308,17,000,State - MEGHALAYA,Urban,Age not stated,1003,728,275,123,52,71,880,676,204,110,71,39,61,24,37,92,55,37,235,203,32,105,79,26,227,208,19,0,0,0,1,1,0,45,31,14,4,4,0
C2308,17,293,District - West Garo Hills,Total,All ages,643291,324159,319132,284589,130721,153868,358702,193438,165264,22986,12718,10268,109208,57030,52178,84416,43051,41365,65540,35089,30451,37938,22356,15582,26742,16101,10641,31,27,4,409,276,133,10295,6157,4138,1137,633,504
C2308,17,293,District - West Garo Hills,Total,0-6,112514,56950,55564,112514,56950,55564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,17,293,District - West Garo Hills,Total,7,16532,8319,8213,8108,4054,4054,8424,4265,4159,441,234,207,7942,4011,3931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,20,21
C2308,17,293,District - West Garo Hills,Total,8,15469,7774,7695,5598,2819,2779,9871,4955,4916,360,208,152,9465,4719,4746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,28,18
C2308,17,293,District - West Garo Hills,Total,9,15663,7869,7794,4764,2451,2313,10899,5418,5481,344,199,145,9322,4651,4671,1187,545,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,23,23
C2308,17,293,District - West Garo Hills,Total,10,17967,9178,8789,4761,2503,2258,13206,6675,6531,420,241,179,10095,5084,5011,2633,1314,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,36,22
C2308,17,293,District - West Garo Hills,Total,11,16710,8596,8114,3254,1815,1439,13456,6781,6675,375,218,157,8370,4278,4092,4669,2265,2404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,20,22
C2308,17,293,District - West Garo Hills,Total,12,16671,8451,8220,2558,1444,1114,14113,7007,7106,363,195,168,7089,3650,3439,5686,2716,2970,943,425,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,21,11
C2308,17,293,District - West Garo Hills,Total,13,15344,7673,7671,2044,1108,936,13300,6565,6735,288,167,121,5080,2552,2528,5870,2864,3006,2025,958,1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,24,13
C2308,17,293,District - West Garo Hills,Total,14,15246,7743,7503,1848,977,871,13398,6766,6632,307,185,122,3697,1993,1704,5803,2865,2938,3560,1699,1861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,24,7
C2308,17,293,District - West Garo Hills,Total,15,15702,8080,7622,2135,1213,922,13567,6867,6700,372,211,161,2890,1599,1291,5142,2537,2605,4076,1976,2100,1044,523,521,0,0,0,0,0,0,0,0,0,0,0,0,43,21,22
C2308,17,293,District - West Garo Hills,Total,16,15077,7786,7291,1985,1080,905,13092,6706,6386,354,205,149,2093,1179,914,4281,2183,2098,4438,2175,2263,1884,945,939,0,0,0,0,0,0,0,0,0,0,0,0,42,19,23
C2308,17,293,District - West Garo Hills,Total,17,13411,6967,6444,1850,975,875,11561,5992,5569,338,176,162,1490,834,656,3211,1668,1543,3814,1897,1917,2684,1406,1278,0,0,0,0,0,0,0,0,0,0,0,0,24,11,13
C2308,17,293,District - West Garo Hills,Total,18,14825,7398,7427,2369,1158,1211,12456,6240,6216,451,229,222,1563,815,748,3109,1568,1541,3877,1891,1986,2176,1084,1092,1242,633,609,2,2,0,11,7,4,0,0,0,25,11,14
C2308,17,293,District - West Garo Hills,Total,19,12259,5903,6356,2168,921,1247,10091,4982,5109,430,214,216,1282,611,671,2275,1097,1178,2903,1441,1462,1707,856,851,1450,741,709,1,1,0,18,12,6,0,0,0,25,9,16
C2308,17,293,District - West Garo Hills,Total,20-24,59906,28920,30986,12992,5400,7592,46914,23520,23394,2649,1284,1365,6179,2913,3266,9033,4234,4799,11232,5663,5569,7922,4215,3707,7900,4210,3690,11,9,2,130,75,55,1714,861,853,144,56,88
C2308,17,293,District - West Garo Hills,Total,25-29,54333,26593,27740,15557,6216,9341,38776,20377,18399,3605,1854,1751,5830,2797,3033,7334,3435,3899,7599,3868,3731,5849,3426,2423,5868,3502,2366,4,3,1,87,62,25,2465,1358,1107,135,72,63
